,preds,sd
695,0.5829652225971222,0.15586165675826164
696,0.7461321903765201,0.19810344827666418
697,0.7659144419431686,0.18317867796238285
698,0.6499411234259606,0.1854458923675644
699,0.05916756952181459,0.09127581620709374
700,-0.05976266235113144,0.09298796216497937
701,-0.05975781247019768,0.10296322485166837
702,-0.03680197108536959,0.09097428298639261
703,-0.007891490869224072,0.08721135721672242
704,-0.022370151709765196,0.0765975456035871
705,-0.012632694561034441,0.07434058188613343
706,0.2701420184597373,0.11340618001491053
707,0.31527384608983994,0.12810595768220814
708,0.4294302572309971,0.16365665353898678
709,0.41742911111563447,0.17751103176461802
710,0.5591496096551418,0.17807023634805616
711,0.7337603211402893,0.20015316820176524
712,0.6959519731998444,0.1672344389743883
713,0.48099169209599496,0.13984018500169174
714,-0.04019991861656308,0.08756688031927974
715,-0.0607767759822309,0.09279822965950896
716,-0.051538164131343364,0.07434123465303948
717,-0.0921386456117034,0.0812155338668678
718,-0.05800743572413922,0.06865317472831854
719,-0.017626148350536823,0.06569365371975938
720,0.09693679686635732,0.057569528805373575
721,0.8403687976300717,0.20130291380759033
722,1.0198707860708236,0.19577748766872902
723,0.9252475041151047,0.25966623884963036
724,0.9851328259706498,0.235526870333568
725,1.0155211222171783,0.23288380589386615
726,1.1287436139583589,0.2641906467904987
727,0.9552994167804718,0.25735674878761505
728,0.9583839392662048,0.2568628919839847
729,1.1441149991750716,0.2256022387120557
730,0.9424265533685684,0.22212396224510178
731,0.8141955929994583,0.2033172202488111
732,0.8354554437100887,0.2129590338913504
733,0.9387471473217011,0.23063396246408988
734,0.9059397768974304,0.24468630155034735
735,0.78929917126894,0.22777869726256353
736,0.8011059321463108,0.19455918067383565
737,0.8900669717788696,0.2001111827085142
738,0.8546152052283287,0.2149204296653494
739,0.9159855490922928,0.2572876625207479
740,1.2338375294208526,0.2962370525355246
741,1.2999042481184007,0.2903653565288775
742,1.2631473988294601,0.278378386751612
743,1.1747584360837937,0.2533029295256133
744,1.250588681101799,0.2837589411953972
745,1.262716543674469,0.27796115688459583
746,1.2075557917356492,0.2774016122275655
747,1.1822464156150818,0.26037872441327736
748,1.1931678336858749,0.27850091195427645
749,1.2383688139915465,0.24173993893464593
750,1.2213525187969207,0.27469733900057547
751,1.2253387653827668,0.3028853341555191
752,1.2363919085264206,0.30804606310231497
753,1.3060030543804169,0.310132761083477
754,1.3562071025371552,0.2908619213482911
755,1.412185744047165,0.31109099685660085
756,1.3614526134729386,0.3308473643469547
757,1.3372953301668167,0.28481593433606645
758,1.33269959628582,0.3158260537569526
759,1.2483653050661088,0.2870938222507114
760,1.150909398794174,0.2669140018518089
761,1.1714240980148316,0.24208348138933178
762,1.3117875456809998,0.3157291284062992
763,0.9891879558563232,0.23273810967297381
764,0.7962482678890228,0.1859310247143564
765,0.3957837215811014,0.1192223575242619
766,0.8914447045326233,0.22300357687464517
767,0.9715553498268128,0.25386595115451177
768,0.932300148010254,0.21545843591204872
769,0.2698588253557682,0.2134107848698517
770,0.40496509686112403,0.14304261088913092
771,0.394963049069047,0.1670187015903618
772,0.44863696008920667,0.15527828473741206
773,0.5022871974110603,0.15033692935002158
774,0.5069353549182415,0.16272326810186893
775,0.49212372228503226,0.1534799749077318
776,0.3828456377610564,0.13806090251089503
777,0.44378349121659993,0.17051206671806796
778,0.4381855748593807,0.13939249059792405
779,0.43553486600518226,0.15701693463352787
780,0.19737831927835942,0.09979418803310267
781,0.014961463324725628,0.09080393606483919
782,0.008390410058200359,0.08103359728954324
783,-0.0005564207211136817,0.10184330509466315
784,-0.07537001498043537,0.1000423789294344
785,-0.13805167388170958,0.15112466219224116
786,-0.18207376152276994,0.16528422925256583
787,-0.39546779669821264,0.3093021452664829
788,-0.7785428179800511,0.3702260200455489
789,-0.8543973617255688,0.3288941514836428
790,-1.1342922224104404,0.411774182148849
791,-1.2024534672498703,0.3541616833548061
792,-1.7800356209278108,0.4726821931687118
793,-2.107272083759308,0.5029169881174159
794,-1.6195697581768036,0.4707073920835199
795,-0.8933515073359013,0.31213210331611857
796,-1.2000052630901337,0.3661803124899244
797,-1.8625022315979003,0.39550406649343356
798,-2.4785453867912293,0.514392386690189
799,-2.6229391062259673,0.548765094601477
800,-2.3397432911396026,0.4842329617871094
801,-2.2048732942342757,0.4725126071724588
802,-2.5506101739406586,0.45586469788113393
803,-2.501875123977661,0.4618840445813957
804,-2.110970031619072,0.4445238027681012
805,-1.7797904109954834,0.41257464547692496
806,-1.9121171629428864,0.3298839534840025
807,-1.880150955915451,0.3410263509261929
808,-1.7095471298694611,0.38013215213888457
809,-2.196441230773926,0.39013414757386505
810,-2.751511574983597,0.48864507063362217
811,-2.8560065257549287,0.44180902813916084
812,-3.302153247594833,0.5170628774225785
813,-3.3113174557685854,0.5677940878131383
814,-2.990752774477005,0.4810550504629222
815,-2.935373845100403,0.4360028454318044
816,-2.9830623126029967,0.48926422629755995
817,-2.7854380297660826,0.4822737493728506
818,-3.05446071267128,0.5478848430299718
819,-3.284155546426773,0.554447701040461
820,-3.267614049911499,0.4920702356284112
821,-2.816043635606766,0.542606093867314
822,-2.8238987708091736,0.44473043677796537
823,-2.8430299186706542,0.5210297513953369
824,-2.527181223630905,0.518982305677166
825,-3.5317369401454926,0.6347820307404574
826,-3.651201399564743,0.6627046075085339
827,-3.9552888691425325,0.6861854710390503
828,-3.7649036514759064,0.6709332240463242
829,-3.8416765832901003,0.6529529909700379
830,-3.763478920459747,0.5802775783421147
831,-3.75092169880867,0.7533734277935055
832,-3.861932213306427,0.7623255443723281
833,-3.7590996730327606,0.7098545446021262
834,-3.644541130065918,0.746996785261843
835,-3.8697225499153136,0.753449908616891
836,-3.5740562772750852,0.679625966141871
837,-3.8305524802207946,0.6420727658762805
838,-4.274382581710816,0.7504029005504748
839,-4.058718135356903,0.7541920747185159
840,-4.154658770561218,0.786609659160871
841,-4.091765401363372,0.6799733019226447
842,-4.342619578838349,0.7552281234277946
843,-4.612775826454163,0.7477430704765915
844,-4.795156235694885,0.7627481905840358
845,-4.89440169095993,0.7794463656764752
846,-4.933549184799194,0.7497992282800798
847,-5.275467655658722,0.8746907991028103
848,-5.37656920671463,0.9344187572869449
849,-5.564736649990082,1.0218008071990317
850,-3.100021048784256,0.9067460891594836
851,-0.5331907562166452,0.5697827537011861
852,0.07503037467598915,0.04263308940682411
853,0.09594717171043157,0.06700201505215674
854,0.05390009179711342,0.02164464930922825
855,-0.016897474080324174,0.05788312976784774
856,0.007555898502469063,0.0497268279184708
857,0.05723536226898432,0.0123539342433252
858,0.05908347938209772,0.006190693218598143
859,0.05727503564208746,0.010950541142502315
860,0.05884515792131424,0.0065503778027236805
861,0.061083365827798844,0.01017841340656971
862,0.060060396790504456,0.0
863,0.060102893374860286,0.006429168947094116
864,0.06112393483519554,0.008251477325922353
865,0.0602526593208313,0.013281683165132983
866,0.060060396790504456,0.0
867,0.06055612713098526,0.004932454609709881
868,0.06043081521987915,0.0036856168370058714
869,0.058422411940991875,0.020129193680838653
870,0.03272189410403371,0.04530025632968086
871,0.03283872343599796,0.034226986682167816
872,0.05373153053224087,0.015628607138629
873,0.04199166733771562,0.03178287272433778
874,0.05284826960414648,0.02165519667020752
875,0.05801608070731163,0.00902426566229144
876,0.060060396790504456,0.0
877,0.060060396790504456,0.0
878,0.060060396790504456,0.0
879,0.05165244322270155,0.023819016636571357
880,0.05323906382545829,0.02024996593323284
881,0.060263624563813206,0.0020220908131336223
882,0.060060396790504456,0.0
883,0.060060396790504456,0.0
884,0.060060396790504456,0.0
885,0.06013384036719799,0.0007307543614624352
886,0.060060396790504456,0.0
887,0.06033686257898808,0.00275079986330977
888,0.06075155023485422,0.009945172949257371
889,0.060060396790504456,0.0
890,0.060060396790504456,0.0
891,0.060060396790504456,0.0
892,0.060060396790504456,0.0
893,0.060060396790504456,0.0
894,0.060060396790504456,0.0
895,0.060060396790504456,0.0
896,0.06002261269837618,0.00037594696990114567
897,0.059924935959279536,0.0013478182528881386
898,0.060060396790504456,0.0
899,0.060060396790504456,0.0
900,0.06014360941946507,0.008381785559154904
901,0.060060396790504456,0.0
902,0.05951586652547121,0.005418007728324176
903,0.060060396790504456,0.0
904,0.060060396790504456,0.0
905,0.060060396790504456,0.0
906,0.060060396790504456,0.0
907,0.060060396790504456,0.0
908,0.060060396790504456,0.0
909,0.06002791125327349,0.00032322701432473073
910,0.060060396790504456,0.0
911,0.060060396790504456,0.0
912,0.060060396790504456,0.0
913,0.060060396790504456,0.0
914,0.060060396790504456,0.0
915,0.060060396790504456,0.0
916,0.060060396790504456,0.0
917,0.060060396790504456,0.0
918,0.060060396790504456,0.0
919,0.05918805789202452,0.008425832483362275
920,0.060060396790504456,0.0
921,0.060060396790504456,0.0
922,0.060060396790504456,0.0
923,0.060060396790504456,0.0
924,0.060060396790504456,0.0
925,0.060060396790504456,0.0
926,0.060060396790504456,0.0
927,0.060060396790504456,0.0
928,0.05966437619179487,0.003940355205514774
929,0.05986374780535698,0.0019566326974150517
930,0.059979276694357396,0.0008071347656320616
931,0.060060396790504456,0.0
932,0.059800295382738115,0.0025879763310125694
933,0.05974345274269581,0.0031535534583532307
934,0.058452565670013425,0.015997717658776327
935,0.060060396790504456,0.0
936,0.060060396790504456,0.0
937,0.06103696182370186,0.009716699395490245
938,0.06222378265112639,0.017595443459471328
939,0.21897084280848503,0.06718258174957997
940,0.16737210266292096,0.05597923419572622
941,0.09308275885879994,0.03088988177473502
942,0.09231080077588558,0.034083355897242665
943,0.08648064687848091,0.03269546919068429
944,0.0946969188004732,0.029892510569828955
945,-0.02351163249462843,0.07189747335186712
946,-0.0665014011412859,0.06413883320151405
947,0.03639371652156115,0.0959442610784926
948,0.07588459853082895,0.09696896899950297
949,-0.0725122569128871,0.07543021561397839
950,-0.10474573224782943,0.08200863156429224
951,-0.14980715844780207,0.08371387324087018
952,-0.1830564508214593,0.0889774214559069
953,-0.19902797162532807,0.08063577406053118
954,-0.1948454786092043,0.10590136592794587
955,-0.22528720691800116,0.08049625510417058
956,-0.217646399512887,0.0817420717837203
957,-0.22006842710077762,0.08194188253910656
958,-0.21486367650330065,0.08654957046645714
959,-0.22821390137076378,0.0917654055003495
960,-0.20516059197485448,0.0818344175031979
961,-0.20841307330876588,0.08996657400932595
962,-0.24146032832562925,0.0937387123675911
963,-0.25535576179623604,0.08311952538800652
964,-0.2309713887423277,0.09842176692943261
965,-0.24549842342734338,0.08934292265661524
966,-0.2600296860188246,0.09632941704942767
967,-0.23060495283454657,0.08582421836383367
968,-0.22697644861415028,0.08519360499387385
969,-0.22537958547472953,0.09044874679290461
970,-0.24115978609770536,0.10413191618108329
971,-0.2665644398331642,0.08659352642688364
972,-0.2725310019031167,0.10477012605840655
973,-0.26871265850961207,0.10150251954327011
974,-0.23819893393665553,0.08625433033638061
975,-0.25614699147641656,0.11619676437163626
976,-0.26214023485779764,0.08663385405838066
977,-0.15882418144494295,0.09011246606004991
978,-0.019451672546565532,0.09947577415314822
979,-0.37954937160015106,0.12301771351174064
980,-0.3830157671123743,0.1377992991117855
981,-0.41665536515414714,0.12864702339328452
982,-0.4065426902472973,0.13939984849400838
983,-0.36077326625585554,0.13411598095703708
984,-0.4344574622064829,0.1428343548161679
985,-0.4645410065352917,0.1219625233021395
986,-0.4201607425510883,0.1361526943972983
987,-0.4296416478604078,0.1294283960643384
988,-0.4573633375763893,0.13009916324410734
989,-0.5317683745920658,0.16036007511314296
990,-0.47445348516106606,0.16295137497306283
991,-0.5309982036054134,0.1691511166885549
992,-0.6134802758693695,0.21196614511586287
993,-0.5300344705581665,0.1589633652279938
994,-0.470396483540535,0.16447419395350393
995,-0.5913364116847515,0.17887909581531175
996,-0.6205878762900829,0.17814275217355566
997,-0.6417148891091347,0.196590512324365
998,-0.6320165072381496,0.19981333736031792
999,-0.616235733628273,0.1723255981846121
1000,-0.6428651066124439,0.1908379275883132
1001,-0.6605209538340568,0.19761949540167342
1002,-0.6721708486974239,0.19648251898128227
1003,-0.7179017519950867,0.23025108778175887
1004,-0.7024407105147839,0.19261676785400347
1005,-0.6718547224998475,0.2168006808422386
1006,-0.6968554277718068,0.1972536905555026
1007,-0.7290915256738663,0.22667757053084717
1008,-0.7582422275841236,0.23616713045918922
1009,-0.746356507986784,0.25509130615806974
1010,-0.7770802026987076,0.23330068632333262
1011,-0.8523353444039822,0.22439613877232686
1012,-0.8397405432164669,0.2131158981650716
1013,-0.839730335175991,0.2461653809107016
1014,-0.8158210152387619,0.24924520689909993
1015,-0.7760246279835701,0.24019990386692627
1016,-0.8619462794065476,0.2487363930625863
1017,-0.8908608339726924,0.23657399664832182
1018,-0.869528220295906,0.26117448954519185
1019,-0.9836259758472443,0.2621616527590589
1020,-0.0028206995874643327,0.08327234043677269
1021,0.060060396790504456,0.0
1022,0.06268543370068073,0.016649024247395193
1023,0.0594797395914793,0.011689562845882968
1024,0.19976221844553949,0.07559161386167555
1025,0.23421428844332695,0.08585921761064545
1026,0.3028037194162607,0.08891745886747845
1027,0.3516966173052788,0.10012570083860624
1028,0.3226642546057701,0.09351257020989055
1029,0.30620329309254884,0.09858257343129846
1030,0.3185822999477386,0.09700917107213826
1031,0.2749748033285141,0.09330694838542247
1032,0.18369070071727037,0.07143686025547294
1033,0.14304736204445362,0.06819702845530626
1034,0.20346793349832296,0.08150123379731077
1035,0.2258488992601633,0.07812720463755665
1036,0.3740191884338856,0.09261236040351166
1037,0.5074134510755539,0.11677958256578522
1038,0.49585252568125726,0.12774429104829874
1039,0.5324056667089462,0.11802775276517245
1040,0.49691237360239027,0.11100942209726906
1041,0.5238493812084198,0.10960665314547789
1042,0.2637361265718937,0.08805036720042042
1043,0.11101607214659452,0.0606598587034777
1044,0.10129459019750357,0.05054329274707508
1045,0.0851695292815566,0.06784692425307579
1046,0.1122740775719285,0.04922414513176716
1047,0.13022524539381267,0.06596461053216718
1048,0.17292424265295267,0.07628129852190918
1049,0.22449099458754063,0.07716070675222918
1050,0.301471688747406,0.08894205075273245
1051,0.5750501181185246,0.1241454750870099
1052,0.5904487350583076,0.15201573237768198
1053,0.6530539721250535,0.14493953412079882
1054,0.6701519000530243,0.14626082577613422
1055,0.6311207658052445,0.14246429912975583
